Date,Open,High,Low,Close,Adj Close,Volume
2019-09-12,91.099998,92.650002,90.000000,92.389999,92.389999,6765101
2019-09-16,93.000000,93.089996,91.800003,92.750000,92.750000,5263857
2019-09-17,92.800003,93.470001,91.699997,92.040001,92.040001,5619990
2019-09-18,92.300003,95.059998,92.080002,93.800003,93.800003,8378126
2019-09-19,94.690002,95.900002,94.000000,95.610001,95.610001,8949698
2019-09-20,95.860001,95.959999,93.370003,93.370003,93.370003,15988823
2019-09-23,93.650002,93.650002,92.000000,92.790001,92.790001,6466568
2019-09-24,93.199997,94.150002,92.199997,93.800003,93.800003,5746471
2019-09-25,93.779999,95.349998,93.220001,94.190002,94.190002,6583848
2019-09-26,94.820000,95.400002,93.379997,93.529999,93.529999,5368567
2019-09-27,93.900002,94.349998,92.000000,93.010002,93.010002,5527726
2019-09-30,92.580002,94.580002,92.580002,93.059998,93.059998,5693641
2019-10-08,93.790001,98.269997,93.669998,97.099998,97.099998,18886420
2019-10-09,96.790001,96.800003,92.559998,93.250000,93.250000,15904853
2019-10-10,93.930000,95.489998,91.910004,95.279999,95.279999,8392574
2019-10-11,95.800003,95.879997,94.800003,94.809998,94.809998,4675319
2019-10-14,95.599998,95.849998,94.089996,94.629997,94.629997,5031276
2019-10-15,94.629997,95.500000,94.080002,95.309998,95.309998,3797162
2019-10-16,95.500000,96.900002,95.309998,95.699997,95.699997,4416712
2019-10-17,95.699997,97.500000,95.550003,96.250000,96.250000,3612458
2019-10-18,96.699997,96.889999,94.989998,95.250000,95.250000,3665504
2019-10-21,95.080002,96.050003,94.099998,94.750000,94.750000,3163095
2019-10-22,95.660004,95.660004,93.000000,94.320000,94.320000,5696754
2019-10-23,93.500000,94.309998,92.000000,92.070000,92.070000,6174107
2019-10-24,92.070000,92.199997,87.110001,88.650002,88.650002,17714052
2019-10-25,88.629997,90.629997,88.099998,90.389999,90.389999,8454271
2019-10-28,90.389999,92.139999,90.199997,91.570000,91.570000,6572520
2019-10-29,92.110001,92.790001,90.500000,91.930000,91.930000,8769970
2019-10-30,89.180000,91.360001,89.180000,90.150002,90.150002,10141181
2019-10-31,90.300003,90.699997,88.699997,90.349998,90.349998,7845534
2019-11-01,90.449997,91.449997,89.550003,90.809998,90.809998,5330422
2019-11-04,91.800003,93.330002,90.699997,92.919998,92.919998,8168173
2019-11-05,92.820000,93.900002,91.779999,92.820000,92.820000,6397783
2019-11-06,92.680000,92.930000,91.940002,92.389999,92.389999,4875423
2019-11-07,92.029999,92.300003,90.000000,90.650002,90.650002,7537132
2019-11-08,91.500000,91.879997,90.500000,90.500000,90.500000,4118468
2019-11-11,90.050003,90.150002,87.000000,87.699997,87.699997,12376956
2019-11-12,88.379997,88.690002,86.279999,86.919998,86.919998,7223013
2019-11-13,87.000000,87.180000,84.980003,85.300003,85.300003,17285076
2019-11-14,85.570000,85.940002,84.379997,84.720001,84.720001,12436690
2019-11-15,85.349998,85.470001,84.410004,84.500000,84.500000,7943433
2019-11-18,84.800003,87.099998,84.519997,86.650002,86.650002,13554494
2019-11-19,86.290001,87.250000,85.800003,86.949997,86.949997,9328373
2019-11-20,86.949997,87.199997,86.000000,86.410004,86.410004,5802238
2019-11-21,85.849998,86.330002,84.959999,86.279999,86.279999,5472531
2019-11-22,86.260002,87.080002,83.809998,84.699997,84.699997,8321577
2019-11-25,84.680000,84.680000,82.180000,83.029999,83.029999,11990310
2019-11-26,83.559998,86.330002,83.559998,84.379997,84.379997,14565790
2019-11-27,85.360001,86.900002,83.199997,84.070000,84.070000,8522623
2019-11-28,83.839996,84.190002,82.900002,83.099998,83.099998,5099245
2019-11-29,83.050003,83.949997,82.080002,83.800003,83.800003,6961683
2019-12-02,83.800003,84.120003,82.989998,83.480003,83.480003,6045789
2019-12-03,83.500000,84.180000,82.199997,83.879997,83.879997,7191277
2019-12-04,83.580002,85.110001,82.820000,84.820000,84.820000,7999263
2019-12-05,85.269997,86.650002,85.000000,86.279999,86.279999,6815437
2019-12-06,86.879997,87.709999,86.080002,87.199997,87.199997,5713546
2019-12-09,87.570000,87.959999,85.099998,85.300003,85.300003,6181680
2019-12-10,85.510002,88.660004,85.370003,88.470001,88.470001,12020989
2019-12-11,88.779999,89.099998,87.379997,88.599998,88.599998,5830118
2019-12-12,88.879997,88.989998,88.099998,88.800003,88.800003,4128652
2019-12-13,90.000000,91.300003,89.360001,90.120003,90.120003,9748324
2019-12-16,90.510002,91.120003,85.000000,86.120003,86.120003,30185374
2019-12-17,85.580002,86.339996,84.750000,85.610001,85.610001,16869245
