Date,Open,High,Low,Close,Adj Close,Volume
2019-11-13,77.559998,77.599998,76.010002,76.419998,76.419998,7342605
2019-11-14,76.769997,76.989998,75.370003,75.930000,75.930000,6571183
2019-11-15,75.930000,76.570000,75.050003,75.400002,75.400002,5000503
2019-11-18,75.599998,76.400002,74.809998,76.000000,76.000000,5269151
2019-11-19,75.900002,76.379997,75.570000,76.099998,76.099998,6130840
2019-11-20,76.099998,77.150002,76.099998,76.370003,76.370003,5681595
2019-11-21,76.239998,76.889999,75.379997,76.000000,76.000000,4446846
2019-11-22,76.160004,76.300003,74.000000,74.769997,74.769997,7784250
2019-11-25,74.300003,75.449997,73.510002,75.029999,75.029999,6160625
2019-11-26,75.639999,76.599998,75.019997,76.300003,76.300003,8592457
2019-11-27,76.309998,76.849998,75.730003,75.940002,75.940002,6007990
2019-11-28,75.949997,77.489998,75.949997,76.379997,76.379997,5296060
2019-11-29,76.389999,76.870003,74.080002,75.129997,75.129997,7430130
2019-12-02,74.620003,76.190002,74.620003,75.900002,75.900002,6402412
2019-12-03,75.900002,75.900002,74.900002,75.459999,75.459999,4260563
2019-12-04,74.900002,75.400002,74.449997,75.169998,75.169998,4040122
2019-12-05,75.650002,77.230003,75.019997,76.650002,76.650002,8442226
2019-12-06,76.989998,78.419998,76.650002,77.690002,77.690002,9643729
2019-12-09,77.820000,78.309998,77.309998,77.459999,77.459999,5865894
2019-12-10,77.250000,79.000000,77.000000,78.699997,78.699997,7198093
2019-12-11,78.550003,78.970001,77.650002,78.309998,78.309998,5161890
2019-12-12,78.430000,78.699997,77.720001,78.220001,78.220001,6166667
2019-12-13,78.900002,80.500000,78.900002,79.029999,79.029999,14138580
2019-12-16,79.949997,80.800003,77.879997,78.589996,78.589996,10539917
2019-12-17,79.000000,79.379997,78.129997,78.800003,78.800003,6101225
